4870,"['ADV', 'ADJ', 'NOUN', 'NOUN', 'VERB', 'NOUN', 'ADV', 'ADV', 'ADJ', 'URL']"
4871,"['TAGNAME', 'NAME-ENT', 'NAME-ENT', 'NAME-ENT', 'NAME-ENT', 'NAME-ENT', 'NAME-ENT', 'NAME-ENT', 'NAME-ENT', 'NAME-ENT', 'NAME-ENT', 'NUM', 'NUM', 'NAME-ENT', 'NAME-ENT', 'VERB', 'NOUN', 'NOUN']"
4872,"['TAGNAME', 'NOUN', 'VERB', 'NUM', 'X', 'NOUN', 'NAME-ENT', 'NUM', 'X', 'VERB', 'NAME-ENT', 'NUM', 'X', 'NAME-ENT', 'NAME-ENT', 'TAGNAME', 'TAGNAME', 'TAGNAME']"
4873,"['TAGNAME', 'NAME-ENT']"
4874,"['TAGNAME', 'NOUN', 'NOUN', 'VERB', 'NOUN', 'NAME-ENT', 'PRON', 'VERB', 'NOUN', 'NAME-ENT', 'NOUN']"
4875,"['TAGNAME', 'TAGNAME', 'INTJ', 'PRON', 'ADJ', 'NOUN', 'ADJ', 'NOUN', 'NOUN', 'ADJ', 'NOUN', 'NOUN', 'URL']"
4876,"['TAGNAME', 'PRON', 'ADV', 'X', 'NOUN', 'VERB', 'NOUN', 'URL']"
4877,"['TAGNAME', 'NAME-ENT', 'NAME-ENT', 'NAME-ENT', 'VERB', 'PRON', 'VERB', 'ADJ', 'NOUN', 'VERB', 'URL']"
4878,"['TAGNAME', 'VERB', 'NOUN', 'NAME-ENT', 'X', 'NOUN', 'NOUN', 'NOUN', 'NAME-ENT', 'NOUN', 'X', 'NOUN', 'VERB', 'NOUN', 'NOUN', 'X', 'NOUN', 'NOUN', 'NOUN', 'ADV', 'X']"
4879,"['TAGNAME', 'PRON', 'PRON', 'ADJ']"
4880,"['TAGNAME', 'TAGNAME', 'NOUN', 'INTJ']"
4881,"['TAGNAME', 'NOUN', 'PRON', 'VERB']"
4882,"['TAGNAME', 'TAGNAME', 'TAGNAME', 'TAGNAME', 'PRON', 'VERB', 'ADJ', 'NOUN', 'ADV', 'ADJ', 'NOUN']"
4883,"['TAGNAME', 'PRON', 'VERB', 'NOUN', 'VERB', 'ADV']"
4884,"['TAGNAME', 'VERB', 'ADJ', 'ADJ', 'NOUN', 'URL']"
4885,"['TAGNAME', 'TAGNAME', 'TAGNAME', 'PRON', 'ADJ', 'URL']"
4886,"['PRON', 'NOUN', 'PRON', 'VERB']"
4887,"['TAGNAME', 'VERB', 'ADJ', 'NOUN', 'NOUN', 'VERB', 'URL']"
4888,"['TAGNAME', 'NOUN', 'PRON', 'VERB', 'NOUN', 'URL']"
4889,"['TAGNAME', 'NOUN', 'NOUN', 'NOUN', 'PRON', 'ADJ', 'NOUN']"
4890,"['TAGNAME', 'X', 'PRON', 'X', 'VERB', 'NOUN', 'NUM', 'NOUN', 'VERB', 'ADV', 'ADV']"
4891,"['TAGNAME', 'ADJ', 'ADJ', 'NOUN', 'NOUN', 'NAME-ENT', 'ADV', 'X', 'NOUN', 'NAME-ENT', 'NAME-ENT', 'NAME-ENT', 'NAME-ENT', 'NOUN', 'NAME-ENT']"
4892,"['TAGNAME', 'NAME-ENT', 'NOUN', 'NAME-ENT', 'X', 'NAME-ENT', 'NAME-ENT', 'NAME-ENT', 'NAME-ENT', 'NAME-ENT', 'NOUN', 'NOUN', 'NUM', 'NAME-ENT', 'NOUN', 'NAME-ENT']"
4893,"['TAGNAME', 'ADV', 'VERB', 'NOUN', 'NOUN', 'NOUN', 'VERB', 'PRON', 'ADJ', 'URL']"
4894,"['TAGNAME', 'NOUN', 'VERB', 'NOUN', 'TAGNAME', 'TAGNAME', 'TAGNAME', 'TAGNAME', 'TAGNAME', 'TAGNAME', 'TAGNAME', 'TAGNAME']"
4895,"['TAGNAME', 'NAME-ENT', 'PRON', 'VERB', 'NOUN', 'NOUN', 'NOUN', 'URL']"
4896,"['X', 'VERB', 'NOUN', 'X', 'NOUN', 'NOUN']"
4897,"['TAGNAME', 'PRON', 'ADV', 'ADV', 'VERB', 'NAME-ENT', 'X', 'NAME-ENT', 'URL']"
4898,"['TAGNAME', 'NAME-ENT', 'PRON', 'ADV', 'URL']"
4899,"['TAGNAME', 'PRON', 'VERB', 'ADJ', 'NOUN', 'NOUN', 'NUM', 'VERB', 'NOUN', 'NOUN']"
4900,"['PRON', 'NOUN', 'VERB', 'NOUN', 'NOUN']"
4901,"['TAGNAME', 'X', 'PRON', 'VERB', 'NAME-ENT', 'NAME-ENT', 'NAME-ENT', 'URL', 'URL']"
4902,"['TAGNAME', 'NOUN', 'PRON', 'ADV', 'VERB', 'VERB', 'NOUN', 'VERB', 'ADJ', 'NOUN', 'NOUN', 'NOUN', 'VERB']"
4903,"['TAGNAME', 'ADV', 'ADV', 'NAME-ENT', 'NAME-ENT', 'VERB', 'VERB', 'NAME-ENT']"
4904,"['TAGNAME', 'NAME-ENT', 'NAME-ENT', 'NAME-ENT', 'NUM', 'NOUN', 'PRON', 'VERB', 'TAGNAME', 'URL']"
4905,"['TAGNAME', 'NAME-ENT', 'NAME-ENT', 'VERB', 'NOUN', 'NOUN', 'NOUN', 'NOUN', 'NOUN', 'ADJ', 'VERB', 'NAME-ENT', 'NOUN', 'ADJ']"
4906,"['VERB', 'NOUN', 'NOUN', 'PRON', 'VERB', 'NOUN', 'NOUN', 'VERB', 'PRON', 'ADV']"
4907,"['TAGNAME', 'PRON', 'ADV', 'VERB', 'NOUN', 'NOUN', 'NAME-ENT', 'PRON', 'VERB', 'ADJ', 'NOUN', 'ADJ', 'NAME-ENT', 'NAME-ENT']"
4908,"['TAGNAME', 'PRON', 'VERB', 'NAME-ENT', 'ADV', 'ADV', 'ADJ', 'NOUN', 'NOUN', 'VERB', 'NOUN', 'NOUN', 'NAME-ENT']"
4909,"['TAGNAME', 'X', 'ADJ', 'ADJ', 'NOUN', 'NOUN', 'ADJ', 'NOUN', 'NAME-ENT']"
4910,"['NAME-ENT', 'NAME-ENT', 'VERB', 'NOUN', 'NOUN', 'VERB', 'NOUN', 'NOUN', 'NOUN', 'NOUN', 'NOUN', 'VERB', 'NOUN', 'NOUN', 'NOUN', 'ADJ', 'NOUN', 'NAME-ENT', 'NOUN', 'NOUN', 'NOUN', 'NOUN', 'X', 'URL']"
4911,"['TAGNAME', 'NOUN', 'TAGNAME', 'NOUN', 'NOUN', 'PRON', 'VERB', 'NOUN', 'ADV', 'NOUN']"
4912,"['TAGNAME', 'ADJ', 'ADJ', 'NAME-ENT', 'NAME-ENT', 'NAME-ENT', 'NOUN', 'NUM', 'NOUN', 'URL']"
4913,"['TAGNAME', 'ADJ', 'NOUN', 'TAGNAME', 'URL']"
4914,"['NUM', 'NUM', 'NOUN', 'NOUN', 'ADJ', 'NOUN']"
4915,"['NOUN', 'VERB', 'NOUN', 'NOUN', 'NOUN', 'VERB', 'ADV']"
4916,"['TAGNAME', 'INTJ', 'PRON', 'VERB', 'PRON', 'ADJ', 'NOUN', 'NOUN', 'PRON', 'VERB', 'VERB', 'NAME-ENT', 'NAME-ENT', 'NOUN']"
4917,"['TAGNAME', 'TAGNAME', 'NOUN', 'INTJ', 'PRON', 'VERB', 'NOUN', 'NOUN', 'NAME-ENT', 'PRON', 'VERB', 'NOUN', 'URL']"
4918,"['TAGNAME', 'TAGNAME', 'TAGNAME', 'TAGNAME', 'TAGNAME', 'TAGNAME', 'NAME-ENT', 'NOUN', 'NAME-ENT', 'NAME-ENT', 'NAME-ENT', 'NAME-ENT', 'NAME-ENT', 'NAME-ENT', 'NAME-ENT']"
4919,"['TAGNAME', 'NUM']"
4920,"['TAGNAME', 'NOUN', 'VERB']"
4921,"['TAGNAME', 'NAME-ENT', 'NOUN', 'VERB', 'NOUN', 'ADJ', 'VERB', 'PRON', 'NAME-ENT', 'VERB', 'NOUN', 'NOUN', 'NOUN']"
4922,"['TAGNAME', 'NAME-ENT', 'NAME-ENT', 'ADJ', 'NOUN']"
4923,"['PRON', 'ADJ', 'NUM', 'NOUN', 'ADJ', 'NOUN', 'NAME-ENT', 'VERB', 'ADJ', 'PRON', 'VERB', 'VERB', 'ADJ', 'NOUN']"
4924,"['TAGNAME', 'NAME-ENT', 'X', 'PRON', 'PRON', 'NOUN', 'PRON', 'VERB', 'NOUN']"
4925,"['PRON', 'VERB', 'NOUN', 'NOUN', 'VERB', 'NOUN', 'ADJ', 'NOUN', 'X', 'VERB', 'NOUN', 'VERB', 'PRON']"
4926,"['TAGNAME', 'NOUN', 'VERB', 'X', 'NOUN', 'PRON', 'VERB', 'TAGNAME', 'VERB', 'NUM']"
4927,"['TAGNAME', 'NOUN', 'URL']"
4928,"['TAGNAME', 'TAGNAME', 'TAGNAME', 'TAGNAME', 'TAGNAME', 'TAGNAME', 'ADV', 'ADJ', 'NOUN', 'PRON', 'URL']"
4929,"['TAGNAME', 'NAME-ENT', 'TAGNAME', 'NOUN', 'X', 'NOUN', 'NAME-ENT', 'NOUN', 'PRON', 'VERB', 'NOUN', 'PRON', 'NAME-ENT', 'NOUN', 'NAME-ENT', 'NUM', 'X']"
4930,"['TAGNAME', 'TAGNAME', 'VERB', 'ADV', 'ADJ', 'NOUN', 'NOUN']"
4931,"['TAGNAME', 'PRON', 'VERB', 'VERB', 'ADJ', 'NOUN', 'VERB', 'ADV']"
4932,"['TAGNAME', 'NOUN', 'VERB', 'PRON', 'URL']"
4933,"['TAGNAME', 'VERB', 'NOUN', 'NOUN']"
4934,"['TAGNAME', 'NAME-ENT', 'PRON', 'PRON', 'NAME-ENT', 'NAME-ENT', 'NOUN', 'URL']"
4935,"['TAGNAME', 'NAME-ENT', 'NAME-ENT', 'NAME-ENT', 'NAME-ENT', 'NAME-ENT', 'NUM', 'NAME-ENT', 'NAME-ENT', 'NAME-ENT', 'NAME-ENT', 'NAME-ENT', 'PRON', 'VERB', 'NOUN', 'VERB', 'X']"
4936,"['TAGNAME', 'PRON', 'PRON', 'URL']"
4937,"['TAGNAME', 'PRON', 'PRON', 'VERB', 'URL']"
4938,"['TAGNAME', 'PRON', 'VERB', 'ADJ', 'NOUN', 'NOUN', 'NOUN', 'VERB', 'ADJ', 'NOUN', 'NOUN', 'NOUN', 'NAME-ENT', 'NAME-ENT', 'NOUN', 'NOUN', 'NAME-ENT', 'NOUN', 'NAME-ENT', 'NAME-ENT']"
4939,"['TAGNAME', 'NAME-ENT', 'NAME-ENT', 'NAME-ENT', 'NAME-ENT', 'NAME-ENT', 'NAME-ENT', 'NAME-ENT', 'NAME-ENT', 'NAME-ENT', 'URL']"
4940,"['TAGNAME', 'ADJ', 'NOUN', 'NOUN', 'NUM', 'NAME-ENT', 'NOUN', 'NOUN', 'X', 'VERB', 'NOUN', 'VERB', 'NUM', 'NOUN', 'X', 'X', 'ADJ', 'NOUN', 'VERB', 'NUM', 'NOUN']"
4941,"['TAGNAME', 'ADJ', 'NOUN', 'NOUN']"
4942,"['TAGNAME', 'ADJ', 'NOUN', 'PRON', 'ADJ', 'NOUN', 'PRON', 'VERB', 'NOUN']"
4943,"['ADV', 'PRON', 'ADV', 'VERB', 'ADV', 'ADV', 'NOUN', 'PRON', 'VERB', 'NOUN', 'NOUN', 'VERB']"
4944,"['TAGNAME', 'NAME-ENT', 'NOUN', 'PRON', 'VERB', 'VERB', 'ADJ', 'NOUN', 'NOUN', 'PRON', 'VERB', 'VERB', 'ADJ', 'NOUN', 'PRON', 'VERB', 'X']"
4945,"['NAME-ENT', 'NAME-ENT', 'NAME-ENT', 'NAME-ENT', 'NAME-ENT', 'VERB', 'NOUN', 'NUM', 'NOUN', 'URL']"
4946,"['NUM', 'URL']"
4947,"['TAGNAME', 'VERB', 'ADV', 'VERB', 'NOUN', 'NOUN', 'ADJ', 'VERB', 'PRON', 'NOUN', 'VERB', 'ADV', 'X']"
4948,"['TAGNAME', 'PRON', 'VERB', 'NAME-ENT', 'NAME-ENT', 'NAME-ENT', 'NAME-ENT', 'NAME-ENT', 'NAME-ENT', 'NAME-ENT', 'NAME-ENT']"
4949,"['TAGNAME', 'INTJ', 'PRON', 'VERB', 'X', 'ADJ', 'X', 'INTJ', 'ADV', 'VERB', 'ADJ', 'VERB', 'PRON', 'VERB', 'NOUN', 'ADV', 'PRON', 'NOUN', 'ADJ']"
4950,"['TAGNAME', 'X', 'VERB', 'NOUN', 'NAME-ENT', 'X']"
4951,"['TAGNAME', 'NOUN', 'NAME-ENT', 'NOUN', 'PRON', 'ADV', 'NOUN', 'URL']"
4952,"['TAGNAME', 'NAME-ENT', 'NOUN', 'NAME-ENT', 'VERB', 'ADV', 'ADJ', 'NOUN', 'NOUN', 'VERB', 'VERB', 'NOUN', 'NOUN', 'NOUN']"
4953,"['TAGNAME', 'NUM', 'NAME-ENT', 'NAME-ENT', 'NAME-ENT', 'NAME-ENT', 'NAME-ENT', 'NOUN', 'URL']"
4954,"['TAGNAME', 'NOUN', 'NAME-ENT', 'NAME-ENT', 'NOUN']"
4955,"['NAME-ENT', 'NAME-ENT', 'NAME-ENT', 'NAME-ENT', 'NAME-ENT', 'NOUN', 'NOUN', 'URL', 'TAGNAME']"
4956,"['TAGNAME', 'NAME-ENT', 'NOUN', 'NAME-ENT', 'X', 'ADJ', 'NAME-ENT', 'NOUN', 'NOUN', 'NAME-ENT', 'NAME-ENT', 'NAME-ENT', 'NAME-ENT', 'X', 'NAME-ENT', 'NAME-ENT', 'X', 'X', 'NOUN']"
4957,"['TAGNAME', 'ADV', 'NOUN', 'VERB', 'NAME-ENT', 'ADJ', 'NOUN', 'VERB', 'PRON', 'PRON', 'VERB', 'NAME-ENT', 'VERB', 'NOUN', 'X']"
4958,"['PRON', 'ADV', 'ADJ', 'NOUN', 'NOUN', 'ADV', 'VERB', 'NOUN', 'URL']"
4959,"['TAGNAME', 'PRON', 'ADV', 'VERB', 'NOUN', 'ADJ', 'NOUN', 'URL']"
4960,"['PRON', 'NAME-ENT', 'NAME-ENT']"
4961,"['TAGNAME', 'NAME-ENT', 'NAME-ENT', 'VERB', 'NOUN', 'NOUN', 'NAME-ENT', 'NOUN', 'NAME-ENT', 'ADJ', 'NOUN', 'X']"
4962,"['ADV', 'NOUN', 'VERB', 'NOUN', 'PRON', 'VERB', 'ADJ', 'X', 'NUM', 'NOUN']"
4963,"['TAGNAME', 'PRON', 'VERB', 'ADJ', 'NOUN', 'NOUN', 'TAGNAME', 'NUM', 'NOUN', 'URL']"
4964,"['TAGNAME', 'INTJ', 'PRON', 'NOUN']"
4965,"['TAGNAME', 'NAME-ENT', 'NAME-ENT', 'ADJ', 'ADJ', 'NOUN', 'VERB', 'NOUN', 'NOUN', 'NOUN', 'NOUN']"
4966,"['TAGNAME', 'X', 'NUM', 'NOUN', 'NAME-ENT', 'NAME-ENT', 'NOUN', 'NUM', 'NOUN', 'VERB', 'ADJ', 'ADJ', 'NOUN']"
4967,"['TAGNAME', 'NOUN', 'PRON', 'VERB', 'NAME-ENT', 'NAME-ENT', 'NOUN', 'PRON', 'VERB', 'ADJ', 'NOUN', 'NAME-ENT', 'NAME-ENT']"
4968,"['TAGNAME', 'VERB', 'NOUN', 'NOUN', 'ADV', 'ADJ']"
4969,"['NAME-ENT', 'NAME-ENT', 'NOUN']"
4970,"['TAGNAME', 'PRON', 'ADJ']"
4971,"['TAGNAME', 'PRON', 'VERB', 'ADV', 'VERB', 'NOUN', 'ADV', 'NAME-ENT', 'NAME-ENT', 'VERB', 'URL']"
4972,"['TAGNAME', 'NOUN', 'NOUN', 'URL']"
4973,"['TAGNAME', 'NAME-ENT', 'ADJ', 'NOUN', 'PRON', 'VERB', 'PRON', 'URL']"
4974,"['TAGNAME', 'PRON', 'ADV', 'VERB', 'ADV', 'PRON', 'VERB', 'PRON', 'VERB', 'PRON', 'VERB', 'PRON', 'VERB', 'PRON']"
4975,"['NOUN', 'NOUN', 'ADV', 'VERB', 'NAME-ENT', 'NAME-ENT', 'NAME-ENT', 'URL']"
4976,"['ADV', 'PRON', 'VERB', 'NAME-ENT', 'URL']"
4977,"['TAGNAME', 'ADJ', 'ADJ', 'NOUN', 'NOUN', 'ADJ', 'NAME-ENT', 'PRON', 'VERB', 'PRON', 'VERB', 'VERB', 'X']"
4978,"['TAGNAME', 'INTJ', 'INTJ', 'PRON', 'VERB', 'ADV']"
4979,"['PRON', 'VERB', 'URL']"
4980,"['PRON', 'VERB', 'TAGNAME', 'NOUN', 'URL', 'NOUN', 'NOUN', 'NOUN', 'X']"
4981,"['TAGNAME', 'ADV', 'ADJ', 'NOUN', 'URL']"
4982,"['VERB', 'VERB', 'NAME-ENT', 'NAME-ENT', 'ADJ', 'NOUN', 'NOUN', 'NOUN', 'NOUN', 'TAGNAME']"
4983,"['NOUN', 'INTJ', 'INTJ', 'ADV', 'PRON', 'ADV', 'ADJ', 'VERB', 'URL']"
4984,"['TAGNAME', 'ADV', 'ADJ', 'NOUN', 'NAME-ENT', 'NOUN', 'NAME-ENT', 'NOUN', 'VERB', 'ADJ']"
4985,"['TAGNAME', 'PRON', 'VERB', 'PRON', 'ADV', 'VERB', 'NAME-ENT', 'NAME-ENT', 'ADV', 'ADJ']"
4986,"['TAGNAME', 'NAME-ENT', 'VERB', 'NAME-ENT', 'NOUN', 'NOUN', 'NAME-ENT', 'VERB', 'PRON', 'ADV', 'VERB', 'NOUN']"
4987,"['TAGNAME', 'TAGNAME', 'TAGNAME', 'TAGNAME', 'TAGNAME', 'TAGNAME', 'TAGNAME', 'TAGNAME', 'URL']"
4988,"['TAGNAME', 'VERB', 'ADJ', 'NAME-ENT', 'NAME-ENT', 'NOUN', 'NAME-ENT', 'NAME-ENT', 'NAME-ENT', 'NAME-ENT', 'NAME-ENT', 'NAME-ENT', 'URL']"
4989,"['TAGNAME', 'VERB', 'ADJ', 'ADV', 'ADJ', 'ADV', 'PRON', 'VERB', 'PRON', 'ADJ', 'ADJ', 'NOUN', 'NOUN', 'NOUN', 'URL']"
4990,"['TAGNAME', 'NOUN', 'VERB', 'PRON', 'VERB', 'NAME-ENT', 'ADJ', 'PRON', 'ADV', 'VERB', 'PRON', 'ADJ', 'NOUN', 'NOUN', 'NOUN', 'VERB', 'X']"
4991,"['TAGNAME', 'NAME-ENT', 'NOUN', 'NOUN', 'VERB', 'VERB', 'NOUN', 'NOUN', 'NOUN', 'ADV', 'VERB', 'ADJ', 'X', 'NUM', 'VERB', 'PRON']"
4992,"['NUM', 'NAME-ENT', 'X', 'X', 'ADJ', 'PRON', 'X', 'NOUN', 'NOUN', 'VERB', 'X', 'ADJ', 'VERB', 'URL']"
4993,"['PRON', 'VERB', 'PRON', 'VERB', 'ADV', 'ADV', 'PRON', 'VERB', 'NOUN', 'NOUN', 'VERB', 'NOUN']"
4994,"['TAGNAME', 'PRON', 'ADV', 'ADV', 'INTJ', 'ADV', 'PRON', 'NOUN', 'ADJ', 'NOUN', 'NOUN', 'NOUN', 'INTJ', 'ADJ', 'PRON', 'ADJ', 'X']"
4995,"['TAGNAME', 'PRON', 'VERB', 'NUM', 'NOUN', 'ADJ', 'NOUN', 'VERB', 'ADJ', 'ADJ', 'PRON', 'ADV']"
4996,"['TAGNAME', 'TAGNAME', 'INTJ', 'ADV', 'NAME-ENT', 'NAME-ENT', 'X', 'NOUN', 'NOUN', 'URL']"
4997,"['TAGNAME', 'PRON', 'VERB', 'ADV', 'PRON', 'VERB', 'NOUN', 'PRON', 'VERB']"
4998,"['NOUN', 'NOUN', 'NOUN', 'NOUN', 'ADJ', 'NOUN']"
4999,"['ADJ', 'ADJ', 'NAME-ENT', 'NAME-ENT', 'ADJ', 'PRON', 'NOUN', 'VERB', 'URL']"
5000,"['ADJ', 'URL']"
5001,"['TAGNAME', 'ADV', 'PRON', 'VERB', 'VERB', 'PRON', 'ADV', 'VERB', 'NOUN', 'URL']"
5002,"['TAGNAME', 'NOUN', 'ADV', 'ADJ', 'NOUN', 'NOUN', 'VERB', 'ADJ', 'NOUN', 'NOUN', 'ADJ', 'X', 'ADJ', 'NOUN', 'VERB', 'ADJ', 'TAGNAME']"
5003,"['TAGNAME', 'NAME-ENT', 'NAME-ENT', 'PRON', 'VERB', 'NAME-ENT', 'NAME-ENT', 'NOUN', 'PRON', 'ADJ', 'NOUN', 'NOUN', 'VERB', 'TAGNAME']"
5004,"['TAGNAME', 'ADJ', 'NOUN', 'ADV', 'NOUN']"
5005,"['TAGNAME', 'ADV', 'PRON', 'NOUN', 'ADJ']"
5006,"['TAGNAME', 'NAME-ENT', 'NAME-ENT', 'NAME-ENT', 'NAME-ENT']"
5007,"['TAGNAME', 'TAGNAME', 'ADV', 'NOUN']"
5008,"['TAGNAME', 'URL']"
5009,"['TAGNAME', 'NOUN', 'NOUN', 'VERB', 'NOUN', 'NAME-ENT', 'PRON', 'VERB', 'NOUN', 'NAME-ENT', 'NOUN']"
5010,"['TAGNAME', 'ADJ', 'NOUN', 'ADJ', 'VERB', 'URL']"
5011,"['TAGNAME', 'NAME-ENT', 'NAME-ENT', 'VERB', 'NAME-ENT', 'NAME-ENT', 'NAME-ENT', 'NAME-ENT', 'NAME-ENT', 'NAME-ENT', 'NAME-ENT', 'VERB', 'ADV', 'VERB', 'NOUN']"
5012,"['TAGNAME', 'ADJ', 'NOUN', 'VERB', 'NOUN', 'NOUN', 'PRON', 'ADV', 'NOUN', 'PRON', 'VERB', 'PRON']"
5013,"['TAGNAME', 'PRON', 'NOUN', 'VERB']"
5014,['URL']
5015,"['TAGNAME', 'INTJ', 'ADJ', 'PRON', 'VERB', 'PRON']"
5016,"['TAGNAME', 'NAME-ENT', 'NAME-ENT', 'NAME-ENT', 'NAME-ENT', 'TAGNAME', 'NAME-ENT', 'NAME-ENT', 'NAME-ENT', 'NAME-ENT', 'NAME-ENT']"
5017,"['TAGNAME', 'VERB', 'VERB', 'NOUN', 'ADJ', 'ADV', 'NUM', 'VERB', 'X', 'X', 'NOUN', 'VERB', 'VERB']"
5018,"['TAGNAME', 'ADJ', 'NOUN', 'NAME-ENT', 'NOUN', 'NOUN', 'VERB', 'NOUN', 'NOUN', 'NAME-ENT', 'NOUN']"
5019,"['NOUN', 'NOUN', 'NOUN', 'NOUN', 'NOUN', 'NOUN', 'NOUN', 'VERB', 'NOUN']"
5020,"['TAGNAME', 'ADJ', 'URL']"
5021,['VERB']
5022,"['TAGNAME', 'PRON', 'VERB']"
5023,"['TAGNAME', 'X', 'NAME-ENT', 'NAME-ENT', 'VERB', 'NOUN', 'ADJ', 'NOUN']"
5024,"['TAGNAME', 'TAGNAME', 'VERB', 'NUM', 'NOUN', 'ADJ', 'NOUN']"
5025,"['NOUN', 'PRON', 'VERB', 'NOUN', 'NOUN', 'PRON']"
5026,"['NOUN', 'NAME-ENT', 'TAGNAME', 'TAGNAME', 'URL']"
5027,"['PRON', 'VERB', 'NOUN', 'TAGNAME', 'NOUN', 'URL', 'NAME-ENT', 'NAME-ENT', 'NAME-ENT']"
5028,"['PRON', 'ADJ']"
5029,"['TAGNAME', 'VERB', 'PRON']"
5030,"['TAGNAME', 'NUM', 'PRON', 'ADV', 'VERB', 'NAME-ENT', 'PRON', 'VERB', 'NAME-ENT', 'VERB', 'VERB', 'ADV', 'VERB', 'NOUN', 'NOUN']"
5031,"['NAME-ENT', 'NOUN', 'NOUN', 'NOUN', 'ADJ', 'NAME-ENT', 'VERB', 'NAME-ENT', 'NAME-ENT', 'URL', 'NAME-ENT', 'NOUN', 'NOUN']"
5032,"['ADJ', 'NOUN', 'NOUN', 'NOUN', 'NOUN', 'VERB', 'X', 'NOUN', 'X', 'NOUN', 'NOUN', 'X', 'NOUN', 'NOUN', 'X', 'NAME-ENT', 'NAME-ENT', 'PRON', 'VERB', 'NOUN', 'NOUN', 'NAME-ENT', 'NOUN', 'NOUN']"
5033,"['TAGNAME', 'PRON', 'VERB', 'PRON', 'ADV', 'ADJ', 'NOUN', 'NOUN', 'NOUN']"
5034,"['TAGNAME', 'VERB', 'ADJ', 'TAGNAME', 'ADJ', 'NOUN', 'NOUN', 'ADJ']"
5035,"['TAGNAME', 'NOUN', 'ADV', 'ADV', 'NOUN', 'ADJ', 'NOUN', 'VERB', 'PRON', 'VERB', 'ADJ']"
5036,"['TAGNAME', 'NAME-ENT', 'PRON', 'X', 'NOUN']"
5037,"['TAGNAME', 'NOUN', 'VERB', 'ADJ', 'ADV', 'PRON', 'VERB']"
5038,"['NOUN', 'PRON', 'PRON', 'VERB', 'ADJ', 'ADJ', 'NOUN', 'NOUN', 'NOUN', 'PRON', 'VERB', 'VERB', 'NOUN', 'URL']"
5039,"['TAGNAME', 'NAME-ENT', 'NAME-ENT', 'VERB', 'NOUN', 'NAME-ENT', 'NAME-ENT', 'NAME-ENT', 'NAME-ENT', 'PRON', 'ADV', 'VERB', 'PRON', 'VERB', 'ADJ', 'NOUN']"
5040,"['TAGNAME', 'NAME-ENT', 'VERB', 'NOUN', 'NOUN', 'NOUN', 'NOUN', 'NOUN', 'VERB', 'NOUN', 'VERB', 'NUM', 'NOUN', 'NAME-ENT']"
5041,"['TAGNAME', 'X', 'NOUN', 'VERB', 'NOUN', 'X', 'NOUN', 'NOUN', 'NOUN', 'VERB', 'NAME-ENT', 'URL']"
5042,"['INTJ', 'PRON', 'VERB', 'NAME-ENT', 'NAME-ENT', 'NOUN', 'ADJ', 'PRON', 'VERB', 'NOUN', 'X', 'X', 'URL']"
5043,"['TAGNAME', 'NOUN', 'NOUN', 'NOUN', 'TAGNAME', 'NOUN', 'ADJ', 'URL']"
5044,"['TAGNAME', 'NAME-ENT', 'NAME-ENT', 'ADJ', 'NAME-ENT', 'NAME-ENT', 'NAME-ENT', 'NAME-ENT', 'NAME-ENT', 'ADJ', 'URL']"
5045,"['TAGNAME', 'VERB', 'NAME-ENT', 'X', 'VERB', 'NOUN', 'X', 'VERB', 'PRON', 'ADV', 'X', 'ADV', 'ADJ', 'ADV', 'ADJ']"
5046,"['TAGNAME', 'X', 'ADJ', 'NOUN', 'NOUN', 'VERB', 'NOUN', 'VERB', 'NAME-ENT', 'NAME-ENT', 'NOUN', 'ADJ']"
5047,"['TAGNAME', 'NOUN', 'NOUN', 'NOUN', 'NOUN', 'NOUN', 'NOUN', 'VERB', 'PRON']"
5048,"['TAGNAME', 'NAME-ENT', 'URL', 'URL']"
5049,"['NAME-ENT', 'NAME-ENT', 'NAME-ENT', 'TAGNAME', 'NUM', 'NOUN', 'NOUN', 'NAME-ENT', 'NAME-ENT']"
5050,"['TAGNAME', 'PRON', 'PRON', 'VERB', 'NOUN', 'ADJ', 'NOUN', 'PRON', 'VERB', 'URL']"
5051,"['TAGNAME', 'ADV', 'NAME-ENT', 'NOUN', 'VERB', 'NAME-ENT', 'NAME-ENT', 'NAME-ENT', 'NAME-ENT', 'NOUN', 'NAME-ENT', 'ADV', 'VERB', 'ADV']"
5052,"['TAGNAME', 'VERB', 'ADJ', 'PRON', 'PRON', 'VERB', 'NAME-ENT', 'X', 'VERB', 'URL']"
5053,"['TAGNAME', 'NAME-ENT', 'NOUN', 'NOUN', 'VERB', 'NOUN', 'NAME-ENT', 'VERB', 'VERB', 'PRON', 'VERB', 'NOUN', 'ADJ', 'NOUN']"
5054,"['TAGNAME', 'X', 'NOUN', 'VERB', 'ADV', 'PRON', 'ADJ', 'URL']"
5055,"['TAGNAME', 'VERB', 'PRON', 'NAME-ENT', 'NAME-ENT', 'NOUN', 'NOUN', 'NOUN', 'VERB', 'ADJ', 'NOUN', 'NOUN', 'ADV']"
5056,"['TAGNAME', 'NAME-ENT', 'NAME-ENT', 'NAME-ENT', 'NOUN', 'VERB', 'NOUN', 'NOUN', 'NAME-ENT', 'NOUN', 'ADV', 'NOUN', 'VERB', 'X', 'NOUN', 'X', 'NOUN', 'PRON', 'NOUN', 'NAME-ENT', 'NAME-ENT']"
